""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"15650","200203","ABC","101","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Emily J.","Discussion","T","8:00 AM - 8:50 AM","LH3","56"
"","Lecture","MWF","9:00 AM - 9:50 AM","LH5","42"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","196938332","Collins","James","UG","4","FR","DEF2","C+","RE","james.l.collins@fakeu.edu"
"2","575547515","Sanders","Andrew","UG","4","FR","OT16","C+","RE","andrew.l.sanders@fakeu.edu"
"3","206952199","Robinson","Melissa","UG","4","SO","OTH3","A","RE","melissa.d.robinson@fakeu.edu"
"4","393368005","Bridges","Logan","UG","4","FR","ABC1","B","RE","logan.j.bridges@fakeu.edu"
"5","521092987","Wilcox","David","UG","4","FR","ABC2","A-","RE","david.x.wilcox@fakeu.edu"
"6","254620872","Meyer","Ian","UG","4","FR","DEF1","B-","RE","ian.g.meyer@fakeu.edu"
"7","835911124","Brady","Oliver","UG","4","FR","O183","C+","RE","oliver.a.brady@fakeu.edu"
"8","366779558","Wade","Julian","UG","4","SR","OT62","B","RE","julian.b.wade@fakeu.edu"
"9","559154054","Brooks","Samantha","UG","4","SO","OTH3","A","RE","samantha.k.brooks@fakeu.edu"
"10","400579273","Stevens","Stella","UG","4","FR","OT61","B-","RE","stella.a.stevens@fakeu.edu"
"11","403891601","Thompson","Xavier","UG","4","SO","OT16","B","RE","xavier.j.thompson@fakeu.edu"
"12","409908548","Adams","Benjamin","UG","4","FR","OT54","A-","RE","benjamin.j.adams@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"25994","200203","ABC","101","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Emily J.","Lecture","MWF","9:00 AM - 9:50 AM","LH5","42"
"","Discussion","M","3:10 PM - 4:00 PM","MB2","1018"
""
