""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55305","199803","ABC","101","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Thompson, Kimberly M.","Lecture","MWF","9:00 AM - 9:50 AM","LH5","42"
"","Discussion","F","12:10 PM - 1:00 PM","LH1","142"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","534862348","Hill","Charlotte","UG","4","FR","O200","D-","RE","charlotte.t.hill@fakeu.edu"
"2","383918143","Hull","Mia","UG","4","JR","OT21","C","RE","mia.a.hull@fakeu.edu"
"3","105075459","Scott","Alejandro","UG","4","FR","OT16","B-","RE","alejandro.m.scott@fakeu.edu"
"4","614021284","Ward","Ivan","UG","4","FR","OTH8","D-","RE","ivan.a.ward@fakeu.edu"
"5","143028018","Mcdowell","Michelle","UG","4","FR","OT64","B","RE","michelle.b.mcdowell@fakeu.edu"
"6","971227370","Cooper","Lily","UG","4","FR","ABC2","D-","RE","lily.b.cooper@fakeu.edu"
"7","910340849","Hanson","Natalie","UG","4","FR","OT20","D+","RE","natalie.l.hanson@fakeu.edu"
"8","146455439","Wallace","Angel","UG","4","FR","OT20","B-","RE","angel.j.wallace@fakeu.edu"
"9","352804529","Scott","Jesus","UG","4","FR","ABC1","C","RE","jesus.l.scott@fakeu.edu"
"10","960648635","Woods","Christian","UG","4","FR","OT40","A-","RE","christian.j.woods@fakeu.edu"
"11","119554311","Frank","Samuel","UG","4","FR","O160","C","RE","samuel.n.frank@fakeu.edu"
"12","737953586","Flores","Ella","UG","4","FR","OT16","B","RE","ella.v.flores@fakeu.edu"
"13","443676567","Walker","Jayden","UG","4","FR","OT61","C","RE","jayden.l.walker@fakeu.edu"
"14","626736509","Thompson","Diego","UG","4","FR","OT26","D-","RE","diego.i.thompson@fakeu.edu"
"15","133613762","Roberson","Victor","UG","4","FR","OT26","C","RE","victor.a.roberson@fakeu.edu"
"16","142270669","Lopez","Isabella","UG","4","FR","DEF2","A-","RE","isabella.i.lopez@fakeu.edu"
"17","543636442","Russo","Anthony","UG","4","SR","O160","C-","RE","anthony.l.russo@fakeu.edu"
"18","640265567","Griffith","Aaron","UG","4","SO","OT26","F","RE","aaron.j.griffith@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"26778","199803","ABC","101","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Thompson, Kimberly M.","Discussion","T","8:00 AM - 8:50 AM","LH5","21"
"","Lecture","MWF","9:00 AM - 9:50 AM","LH5","42"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","624909850","Conner","Mateo","UG","4","SR","O123","B","RE","mateo.h.conner@fakeu.edu"
"2","513925206","Castillo","Mia","UG","4","JR","OT26","C+","RE","mia.r.castillo@fakeu.edu"
"3","242195601","Jones","Isaac","UG","4","FR","OT93","C","RE","isaac.m.jones@fakeu.edu"
"4","732840612","Bright","Damian","UG","4","FR","OT21","A-","RE","damian.l.bright@fakeu.edu"
"5","113506875","Fuller","Valerie","UG","4","SO","OT34","C+","RE","valerie.a.fuller@fakeu.edu"
"6","198303019","Burns","Brandon","UG","4","FR","OTH9","B","RE","brandon.d.burns@fakeu.edu"
"7","872944879","Alexander","Melissa","UG","4","FR","OT21","B","RE","melissa.a.alexander@fakeu.edu"
"8","910112052","Mcfarland","Violet","UG","4","FR","OT26","A-","RE","violet.l.mcfarland@fakeu.edu"
"9","743452108","Martin","Matthew","UG","4","FR","OTH9","C","RE","matthew.w.martin@fakeu.edu"
"10","308742037","Diaz","Vincent","UG","4","JR","OT35","A+","RE","vincent.a.diaz@fakeu.edu"
"11","828886487","Clayton","Alexandra","UG","4","JR","OT26","C+","RE","alexandra.d.clayton@fakeu.edu"
"12","187464731","Scott","Arianna","UG","4","SO","OTH9","A","RE","arianna.j.scott@fakeu.edu"
"13","865845114","Love","Jonathan","UG","4","FR","OT26","B+","RE","jonathan.v.love@fakeu.edu"
"14","195117073","Hopkins","Zachary","UG","4","JR","OT45","D","RE","zachary.v.hopkins@fakeu.edu"
"15","365448478","Mayer","Melody","UG","4","SO","OT26","C+","RE","melody.j.mayer@fakeu.edu"
"16","734002754","Bennett","Nathan","UG","4","FR","ABC2","B+","RE","nathan.l.bennett@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90799","199803","ABC","101","3","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Thompson, Kimberly M.","Lecture","MWF","9:00 AM - 9:50 AM","LH5","42"
"","Discussion","R","5:10 PM - 6:00 PM","LH1","142"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","440168370","Brown","Anthony","UG","4","FR","ABC1","D-","RE","anthony.a.brown@fakeu.edu"
