""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74011","200606","ABC","103","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Lecture","TWR","12:10 PM - 1:50 PM","MB5","1336"
"","Laboratory","W","2:10 PM - 4:40 PM","LH3","60"
"","Laboratory","R","2:10 PM - 4:40 PM","LH3","60"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","393043746","Lara","Mateo","UG","4","SR","O250","A","RE","mateo.i.lara@fakeu.edu"
"2","758991219","Lott","Addison","UG","4","SR","O241","B","RE","addison.v.lott@fakeu.edu"
"3","175156704","Spence","Gavin","UG","4","SR","OT64","NS","RE","gavin.s.spence@fakeu.edu"
"4","753935817","Schneider","Zachary","UG","4","FR","OT26","D+","RE","zachary.s.schneider@fakeu.edu"
"5","207541747","Eaton","Nathan","UG","4","FR","O238","C-","RE","nathan.a.eaton@fakeu.edu"
"6","600789915","Dawson","Victoria","UG","4","FR","O215","A","RE","victoria.j.dawson@fakeu.edu"
"7","272427860","Sanchez","Samantha","UG","4","SR","O161","C-","RE","samantha.a.sanchez@fakeu.edu"
"8","959729112","Caldwell","Logan","UG","4","SR","OT13","A-","RE","logan.j.caldwell@fakeu.edu"
"9","694873824","Johnson","Camila","UG","4","SO","O256","A-","RE","camila.m.johnson@fakeu.edu"
"10","262556459","Chang","Hunter","UG","4","SO","O240","B-","RE","hunter.q.chang@fakeu.edu"
"11","466176936","Glenn","Jose","UG","4","JR","OTH8","B-","RE","jose.e.glenn@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"54893","200606","ABC","105","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Lecture","TWR","9:00 AM - 10:40 AM","MB2","1014"
"","Discussion","T","2:10 PM - 3:40 PM","LH1","30"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","631540755","Nicholson","Aiden","UG","4","SR","OT41","D","RE","aiden.a.nicholson@fakeu.edu"
"2","414616001","Garza","Tyler","UG","4","JR","OT62","D-","RE","tyler.g.garza@fakeu.edu"
"3","959888741","Spencer","Noah","UG","4","SR","OT42","D-","RE","noah.j.spencer@fakeu.edu"
"4","632007399","Rice","Jocelyn","UG","4","SR","OT42","C+","RE","jocelyn.v.rice@fakeu.edu"
"5","250328557","Howard","Evelyn","UG","4","JR","OT42","B","RE","evelyn.s.howard@fakeu.edu"
"6","105909837","Mills","Joseph","UG","4","JR","O237","A","RE","joseph.a.mills@fakeu.edu"
"7","136863959","Freeman","Ximena","UG","4","SO","ABC1","A","RE","ximena.s.freeman@fakeu.edu"
"8","448756358","Anderson","Emily","UG","4","JR","OT21","C-","RE","emily.l.anderson@fakeu.edu"
"9","936520309","Frazier","Leonardo","UG","4","SO","OT42","B+","RE","leonardo.z.frazier@fakeu.edu"
"10","241901990","Wood","Nathan","UG","4","SR","OT21","B+","RE","nathan.t.wood@fakeu.edu"
"11","330996775","Finley","Ella","UG","4","JR","OT42","C+","RE","ella.i.finley@fakeu.edu"
"12","928221683","Booker","Christian","UG","4","SO","DEF1","A","RE","christian.c.booker@fakeu.edu"
